id	date	pop_order	pop	method	channel1	channel2	gate1	gate2	position1	position2	scale	minpe
dc7941cc-22d9-4465-9584-64e1553a6831	2022-04-11T17:56:54+00:00	3	croco	manual	pe	chl_small						
dc7941cc-22d9-4465-9584-64e1553a6831	2022-04-11T17:56:54+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.5	0	1	0.975	1.0
dc7941cc-22d9-4465-9584-64e1553a6831	2022-04-11T17:56:54+00:00	5	picoeuk	manual	fsc_small	chl_small						
3fc48839-99e2-434d-b0b3-356fb21cbbc0	2022-04-11T17:58:22+00:00	1	beads	manual	pe	chl_small						
3fc48839-99e2-434d-b0b3-356fb21cbbc0	2022-04-11T17:58:22+00:00	2	synecho	manual	fsc_small	pe						
3fc48839-99e2-434d-b0b3-356fb21cbbc0	2022-04-11T17:58:22+00:00	3	croco	manual	pe	chl_small						
3fc48839-99e2-434d-b0b3-356fb21cbbc0	2022-04-11T17:58:22+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.5	0	1	0.975	1.0
3fc48839-99e2-434d-b0b3-356fb21cbbc0	2022-04-11T17:58:22+00:00	5	picoeuk	manual	fsc_small	chl_small						
c25edebf-44cc-483d-9a79-45af8207d436	2022-04-11T18:00:42+00:00	1	beads	manual	pe	chl_small						
c25edebf-44cc-483d-9a79-45af8207d436	2022-04-11T18:00:42+00:00	2	synecho	manual	fsc_small	pe						
c25edebf-44cc-483d-9a79-45af8207d436	2022-04-11T18:00:42+00:00	3	croco	manual	pe	chl_small						
c25edebf-44cc-483d-9a79-45af8207d436	2022-04-11T18:00:42+00:00	4	prochloro	auto	fsc_small	chl_small	1.5	0.4	0	1	0.975	1.0
c25edebf-44cc-483d-9a79-45af8207d436	2022-04-11T18:00:42+00:00	5	picoeuk	manual	fsc_small	chl_small						
e07abd16-6d5c-4f93-b342-c978ed280a23	2022-04-11T18:03:21+00:00	1	beads	manual	pe	chl_small						
e07abd16-6d5c-4f93-b342-c978ed280a23	2022-04-11T18:03:21+00:00	2	synecho	manual	fsc_small	pe						
e07abd16-6d5c-4f93-b342-c978ed280a23	2022-04-11T18:03:21+00:00	3	croco	manual	pe	chl_small						
e07abd16-6d5c-4f93-b342-c978ed280a23	2022-04-11T18:03:21+00:00	4	prochloro	auto	fsc_small	chl_small	1.1	0.4	0	1	0.9	1.25
e07abd16-6d5c-4f93-b342-c978ed280a23	2022-04-11T18:03:21+00:00	5	picoeuk	manual	fsc_small	chl_small						
dcc9447b-d617-4302-8ada-d69e661ff7a3	2022-04-11T18:04:18+00:00	1	beads	manual	pe	chl_small						
dcc9447b-d617-4302-8ada-d69e661ff7a3	2022-04-11T18:04:18+00:00	2	synecho	manual	fsc_small	pe						
dcc9447b-d617-4302-8ada-d69e661ff7a3	2022-04-11T18:04:18+00:00	3	croco	manual	pe	chl_small						
dcc9447b-d617-4302-8ada-d69e661ff7a3	2022-04-11T18:04:18+00:00	4	prochloro	auto	fsc_small	chl_small	1.25	0.3	0	1	0.9	1.25
dcc9447b-d617-4302-8ada-d69e661ff7a3	2022-04-11T18:04:18+00:00	5	picoeuk	manual	fsc_small	chl_small						
